timestamp,turbulence,u,v,w,p,q,r
155.1,0,-0.248542547845059,-0.146921387158707,-0.1766481653347,0.006381317800513,0.008413746872313,-0.014738994017692
155.125,0,-0.186022445085755,-0.091711170692345,-0.189236283048964,0.000430512460351,0.005390219728754,-0.011871608611896
155.15,0,-0.252280190812577,-0.028113901495339,-0.105996696667055,-0.000320171630109,-0.003406354426995,-0.004777016987358
155.175,0,-0.288810760404987,0.011398182376803,-0.047655293718641,0.002551218102536,-0.00161900912753,-0.002533025435942
155.2,0,-0.237966405090401,-0.013563069604548,-0.050595124457876,0.002770518368161,-0.008526423878268,-0.000615893911714
155.225,0,-0.212435387132253,0.020058555457596,0.10810890377775,0.006662447352203,0.000134718616975,-0.002214869489924
155.25,0,-0.165754503181058,-0.075404374842128,0.020128236002231,0.00724679856399,-0.001528488179866,-0.010339318866592
155.275,0,-0.118336511502551,-0.096196231995082,-0.031013754191572,0.006330961286357,-0.000566233425336,-0.017788181007725
155.3,0,-0.156497188608293,-0.174288897342415,-0.075089451816914,-0.000309698709121,0.003177060901754,-0.011358725579507
155.325,0,-0.217803859980397,-0.279071704636388,-0.10320423385574,-0.000880566874385,0.011366292781959,-0.001959865238778
155.35,0,-0.256473319316756,-0.224626271697916,-0.318884397345756,-0.004690224886666,0.008520332705759,0.000478280689056
155.375,0,-0.201607136677015,-0.268287925110551,-0.252462834595859,-0.005138637087987,0.001497534210967,-0.007114731685
155.4,0,-0.209729664930376,-0.299489189092115,-0.319736114247237,-0.006626835229126,0.003987181651647,-0.00090088606891
155.425,0,-0.291117311173948,-0.336761278168319,-0.375724569522346,0.000514604982065,0.003675771741174,0.00110100925443
155.45,0,-0.323470511567181,-0.367663376117844,-0.407566074121541,0.002008200249199,-0.000941948893012,-0.001953486408305
155.475,0,-0.286440493359888,-0.549925512768467,-0.426441607891912,0.003557786724112,-0.007867694185248,0.003529805093314
155.5,0,-0.440321478523633,-0.514889351588357,-0.412751126547521,0.007426342819015,-0.005334868189295,0.0058195071171
155.525,0,-0.442357605025947,-0.558696122622846,-0.323340214292354,0.007927791128973,-0.001437693183959,-6.15126181504811E-05
155.55,0,-0.309487952022982,-0.630387530328455,-0.256452198426878,0.006090058929538,-0.000580024614084,0.00033034682509
155.575,0,-0.281450654413447,-0.63444262874455,-0.323811791912427,0.004833394378406,0.000618077957188,0.002944514592655
155.6,0,-0.190661720160099,-0.638845139282414,-0.281204922576462,0.004898656125794,-0.002083322162986,0.005051922316745
155.625,0,-0.086578577368015,-0.521546801731921,-0.434049597425086,-0.001984062028693,-0.002413685596988,0.008546693412924
155.65,0,-0.132220747571791,-0.606789945989414,-0.342092733922724,0.002339490928221,0.004683401695312,0.004917061130415
155.675,0,-0.110375882636763,-0.764376140359003,-0.30277025784664,0.002306312529205,0.01029109393548,0.001735904703618
155.7,0,-0.082737278819533,-0.770313804410175,-0.321198769030539,0.007362435812975,0.000362285477392,-0.006707786624559
155.725,0,-0.135710678474553,-0.804393696993587,-0.218182420224826,0.005793365363508,-0.005366552996253,-0.002627540220506
155.75,0,-0.224769051587029,-0.878680323219261,-0.16499797217287,-0.000233589002604,-0.004029087027272,-0.004234255813402
155.775,0,-0.136213423056505,-0.886587260191253,-0.13384857594594,-0.00040888685166,-0.004258141885304,-0.001143834110158
155.8,0,-0.113419125918521,-0.946875138622796,-0.17211704874848,-0.003509964410361,0.003254082227048,-0.002992449665554
155.825,0,-0.055410359465189,-0.860963321597051,-0.17784042016071,-0.003113632054923,0.004885088053317,0.002619461141624
155.85,0,-0.05217348918274,-0.792246899429874,-0.254989680425636,-0.005495576115616,0.008350664720348,0.002265542532527
155.875,0,-0.046440405677498,-0.79696285130771,-0.239267980677033,0.004302102095564,0.001491157649357,0.006700765837427
155.9,0,-0.061269469170115,-0.722099909721298,-0.250025998415474,0.002319198666889,0.003518395946351,0.006398432169258
155.925,0,-0.180487190332331,-0.855488505715753,-0.26048195527114,-0.002006299977232,0.004715001583377,0.004681541694898
155.95,0,-0.164513966082523,-0.785626623884289,-0.276916086405797,-0.00150679477632,0.004341070331394,0.007252697626044
155.975,0,-0.150838593004629,-0.767554304387735,-0.131094698859986,0.002636377748641,0.003137411857818,0.003961697893099
156,0,-0.131003144987519,-0.85222642751672,-0.099139686196461,0.006957079553644,0.002913375375898,0.004036755218373
156.025,0,-0.1090540829936,-0.867858489922104,0.00655588468975,0.007550223321744,-0.000991295669053,0.000406691528642
156.05,0,-0.0472748793175,-0.832385632291759,-0.145498384621311,0.000483489327024,0.004830016547612,-0.003854608340027
156.075,0,-0.08036041406653,-0.858621175613298,-0.046649364854869,0.001355722684887,0.004232953390706,-0.001695589240525
156.1,0,-0.036977187602711,-0.862477310770102,-0.14422138713145,0.007067236703437,4.2448002456005E-05,-0.006883021775187
156.125,0,-0.02120936314749,-0.905201463934992,-0.065271870960522,0.006985924510183,0.001200409044111,-0.003306017709561
156.15,0,-0.070007533955412,-0.796772421091451,-0.070201244352681,0.006341037711751,-0.004103280340281,0.00082124953733
156.175,0,-0.068375918071086,-0.681271040000444,-0.001906645762781,0.005556522341259,0.001823801447089,0.005101587487019
156.2,0,-0.022664243010492,-0.547695846863878,0.039003950627954,0.00248078020215,-0.003429006010644,0.004714783532259
156.225,0,-0.144150624333868,-0.481166580963199,0.04257875340891,-0.002057590190211,0.002357793917845,-0.009357742874539
156.25,0,-0.121704645382836,-0.501980503917614,0.066955649199336,-0.011517644616483,0.003975520870674,-0.005462728957769
156.275,0,-0.028222158548283,-0.39326207729684,0.159002070382692,-0.015317971951226,-0.001598352469041,-0.002247003907761
156.3,0,0.140974357917991,-0.591779675249275,0.173355594534547,-0.009096966753504,-0.001440701269309,-0.007538521586709
156.325,0,0.049797329289795,-0.651244332170237,0.115106932323375,0.000225391441044,-8.22033409008532E-05,-0.005624586952026
156.35,0,0.026842736259186,-0.629706773714414,0.113118555176915,-0.006952622370308,0.000296224532908,-0.007780453123837
156.375,0,0.072103796419709,-0.615437713045565,0.097829793300182,-0.007753853761557,0.001235777715588,-0.003242177169767
156.4,0,-0.006166755555717,-0.49039301884217,0.038824736995374,-0.00955605327936,0.002102379033997,0.000796547500816
156.425,0,-0.051543574944491,-0.46652121636199,-0.073033813534712,-0.004137732680392,0.001354345533806,-0.004603406306116
156.45,0,0.017568117099566,-0.400851484955454,-0.108783078332694,-0.004042381813942,0.004859635817522,-0.002974728544149
156.475,0,0.029648082888793,-0.461180480484557,0.043934184269777,-0.000644528767358,0.004329811134504,0.006567119877656
156.5,0,-0.010039163609059,-0.450180077992577,0.047164969622725,0.005549550443978,0.002117951752786,0.005868109829722
156.525,0,-0.027347484653039,-0.328655583295394,-0.035425399505722,0.002930177868227,0.00029153039188,0.006309429673343
156.55,0,-0.046607541442783,-0.267190602682192,0.061571259270464,0.002733976733361,-0.003522542954636,0.002069071756692
156.575,0,-0.035866964847999,-0.424928297706737,0.044904710367388,-0.000332423224278,0.000514434113957,0.009454009833236
156.6,0,0.010548324299395,-0.408463596452267,-0.010634551915454,0.003783573339691,-0.001787979720451,0.010298587798037
156.625,0,0.06550903683408,-0.285496566789169,-0.006742904972899,0.005672382678721,-0.002199448473614,0.004166797719306
156.65,0,0.059158200196478,-0.132431382436399,-0.083576137547616,0.010191099782038,-0.001830018031626,0.008473827712913
156.675,0,-0.034109158893974,-0.120838752021636,0.028392527935503,0.008802682242518,-0.000286433470024,0.019135187120446
156.7,0,-0.122900789738388,-0.174485610628121,0.1770921021352,0.009339562266455,-0.00315779755145,0.00575855665797
156.725,0,-0.211209650292512,-0.265806231473072,0.134015577784435,0.007816827294178,-0.004552617964452,-0.010209208165928
156.75,0,-0.151277848229221,-0.380671854872233,0.037600295757826,0.001550840739288,-0.00163151005499,0.004183927953602
156.775,0,-0.204188647488488,-0.394572959992853,0.041753863252901,-0.004401186793606,-0.003253687657322,-0.003322640415675
156.8,0,-0.155327455115891,-0.438862283174224,0.131092516667692,-0.007311873386495,0.000401224322532,-0.009017360646931
156.825,0,-0.227721161944534,-0.392664723998214,0.085471902782417,-0.005001432840092,-0.004524112621921,0.003101551716389
156.85,0,-0.158610547449064,-0.408181642980526,0.05493850345646,-0.006034562310545,-0.009120640004057,0.007584970793371
156.875,0,-0.16745375544771,-0.49929314241634,0.176873175055844,-0.004935084375641,-0.004270836770291,0.000529786816212
156.9,0,-0.208991778445878,-0.507817059944567,0.237610424311682,-0.001728032514827,-0.002509298479977,0.000607169303574
156.925,0,-0.225817487921961,-0.518639750340101,0.11488130153711,0.000941872038211,0.000645260428773,0.009169565905676
156.95,0,-0.272470108229812,-0.539399198206132,0.143499817520861,-0.003976008376912,-0.002036028799871,0.015434561372296
156.975,0,-0.233305502725372,-0.572480433082986,0.074627949741034,-0.008085942940634,-0.006812525050273,0.007047908032662
157,0,-0.230163198028675,-0.561506783730175,0.16710405206999,-0.008899424133643,-0.007922371592918,0.008870791972853
157.025,0,-0.246280747149397,-0.553659151289395,0.054906408386327,-0.004647222381578,-0.009486098251735,0.004524658013659
157.05,0,-0.272172793619629,-0.551956534501849,-0.188579094834853,0.000684210124232,-0.00154288305266,0.00138541357589
157.075,0,-0.342009659097983,-0.57346070415578,-0.11660657602409,0.002749749446804,-0.005759782876507,0.004525002318023
157.1,0,-0.266473210677741,-0.638769019030145,-0.187926652991172,0.00071840125734,-0.001596015322595,0.00324555771234
157.125,0,-0.433789933105378,-0.617971073608581,-0.17026075864308,-0.000336193892338,-0.002489891471145,0.005153458793307
157.15,0,-0.580994381840055,-0.659612754347337,-0.022946294236736,0.001009598147577,0.000350659578267,0.007531152865137
157.175,0,-0.542093504042372,-0.508812783029287,-0.080414448589535,-0.00141595906375,0.004044197217963,-0.002624866627635
157.2,0,-0.501308756558634,-0.555452404552371,-0.083039023770147,-0.002658422110199,0.003668439802807,-0.008212069824639
157.225,0,-0.504787370859573,-0.721780111161628,-0.118090145490437,-0.001383331377752,0.003448333080657,0.000595284854747
157.25,0,-0.519436788474812,-0.613223985814581,-0.084180398667802,0.00109872386958,-0.001952282689706,-0.00015619935732
157.275,0,-0.411957767296957,-0.492900393695176,-0.130430251432415,0.001989818408112,-0.002815932590074,-0.001979904538023
157.3,0,-0.32898051496373,-0.581955914725094,-0.023978151127063,0.00921579974448,0.002739094611136,-0.00591174799776
157.325,0,-0.327031892270664,-0.692053077842993,-0.019155989347279,0.009125789291114,0.008068991685456,-0.00825768328853
157.35,0,-0.399089351798665,-0.734636642274145,-0.017798302260316,0.012156071721217,0.011281891993428,-0.00544997040792
157.375,0,-0.329659340572668,-0.733533646333972,-0.049248347592582,0.009713123095111,0.010518407862159,-0.004734353105334
157.4,0,-0.376496384613954,-0.687987987105259,0.035850459326732,0.008917468488006,0.008966310087564,-0.001695098310304
157.425,0,-0.434990833698142,-0.675483959850961,0.029122497914063,0.003649465184091,-0.001025359978938,-0.009030867063493
157.45,0,-0.433917985281673,-0.752535573785914,0.100364722655444,0.002377829832775,0.005079462382818,-0.011891091015894
157.475,0,-0.432667200159206,-0.604445519411526,0.059945686936418,0.002542850524685,0.008262334425094,-0.008184025041377
157.5,0,-0.385188721768086,-0.623315501481036,0.246122404874669,-0.002219347476253,0.008542775152426,-0.004956474601951
157.525,0,-0.4041243245064,-0.703702839874643,0.152248243848944,-0.001664441597467,0.006281418788453,-0.010654667908488
157.55,0,-0.393450494765006,-0.714911892676436,0.116678514716386,0.001866746486966,0.005055073067367,-0.008854754501675
157.575,0,-0.445765192697746,-0.580022907247068,0.138579340434554,-0.000574394294124,0.004233081190214,-0.001835160495916
157.6,0,-0.406636729135583,-0.635870052793279,0.062733299946128,-0.003211684899131,0.001206715819191,0.001162956264988
157.625,0,-0.447924287438703,-0.624964656162195,0.01518894401354,0.002255912816542,0.003824222778688,0.000683522396182
157.65,0,-0.385275567885511,-0.62919712338075,-0.044195230763407,-0.000656071525846,-0.000162026365079,-8.67880721217126E-05
157.675,0,-0.425406364019876,-0.601732374907096,-0.047542140745313,-0.000855576708006,0.003359762057784,0.003135378270876
157.7,0,-0.391081666270451,-0.562061219412532,0.004242862949835,0.002649169196268,0.005709646901771,0.006044676005181
157.725,0,-0.265827030026861,-0.503412452776493,0.007221760768817,0.002149000478389,0.007453625947308,-0.000377082880286
157.75,0,-0.353570205082035,-0.450084523940634,0.016234822623737,-0.001026123445982,0.006525908312762,-0.004118792355817
157.775,0,-0.396716348818878,-0.49784350237396,0.051631738975002,0.000441205252435,0.009885418785491,-0.011009623941789
157.8,0,-0.334724222042558,-0.530364345761302,-0.087822542725399,0.000910531283317,0.007943881475516,-0.010869410170447
157.825,0,-0.435835684971126,-0.426116276625981,-0.107115335578458,-0.001066794915813,0.006139356691138,-0.010700747488534
157.85,0,-0.593043923115479,-0.430664554591402,-0.097414617044076,0.00355758467463,0.002749542435667,0.000548919093816
157.875,0,-0.578278315467075,-0.456638505700641,-0.135205198339088,0.003108066592956,0.002079383006665,0.010509704226779
157.9,0,-0.457883973726901,-0.361515573943626,-0.057225069373723,0.007943499676961,-0.001939049562777,0.008912256253668
157.925,0,-0.495559519755143,-0.402067528128359,-0.024875012556566,0.005191130531785,-0.000219840979497,0.009735107253101
157.95,0,-0.579631422534968,-0.330040053419508,-0.040224945322485,0.010236641114468,-0.00105616101699,0.007760313308905
157.975,0,-0.64806476838926,-0.300555654154453,0.0025582564221,0.007750743553799,0.00281633658917,0.005288821929007
158,0,-0.612629199017711,-0.278788948162997,-0.032493629715676,0.006848437448582,-0.002848627569903,0.000628996786411
158.025,0,-0.654114426158945,-0.343353507856102,-0.016355791670893,0.002269167455181,-0.002979569570984,-0.005634083412866
158.05,0,-0.780137273387927,-0.389957242014457,-0.074037480711651,0.000223998458869,-0.004312104219566,0.001158313317442
158.075,0,-0.74735517122177,-0.468193398449075,-0.142258794360861,-0.008110545566147,0.000172859904488,0.005902103482619
158.1,0,-0.657550244848821,-0.520398319481112,-0.039635239359564,-0.00831258370735,0.002375460938815,-0.005597860982549
158.125,0,-0.693743528136376,-0.419912496851105,-0.028034365450879,-0.003781598678388,-0.001381410237112,-0.003976354672385
158.15,0,-0.614228952515876,-0.454913467659079,-0.041681392990273,0.000910183856776,-0.001884737623226,-0.004487349103969
158.175,0,-0.58793741565891,-0.463677903488659,-0.063165280780034,0.002583960154558,-0.007969816938091,-0.001712010342688
158.2,0,-0.617247009353548,-0.416641855608776,-0.081062291401592,5.74979332826406E-05,-0.007178708094994,-0.00770292754319
158.225,0,-0.715788181966756,-0.457378471945879,-0.098158936909192,-3.95130946086755E-05,-0.003429523113613,-0.009037998642934
158.25,0,-0.775120868243398,-0.485988335989073,-0.109994340727111,-0.000507678580067,-0.00674918038698,-0.01066598689713
158.275,0,-0.760110022395614,-0.443994433752531,-0.025451321993617,-0.000685252838856,-0.002610693347198,0.005059677721005
158.3,0,-0.780722437464062,-0.488496489991862,-0.013364310263591,-0.002449106529505,0.000395643743987,0.001737922645342
158.325,0,-0.710064617218572,-0.389268506529189,0.065877978082585,-0.004095447619944,-0.00672336475242,9.47851639329883E-05
158.35,0,-0.83491105025836,-0.339461218991865,0.054523505587415,-0.003974737498037,-0.00344121501025,-0.000758230361469
158.375,0,-0.742441291857159,-0.463724784714362,0.061806954570861,-0.00541255775642,-0.011937576321196,0.00442638383419
